VDS,C,Curve
8.037313432835822,67.74996745255164,green
8.059701492537313,67.74996745255164,green
8.082089552238806,67.74996745255164,green
8.104477611940299,67.74996745255164,green
8.126865671641792,67.74996745255164,green
8.149253731343284,67.74996745255164,green
8.171641791044776,67.74996745255164,green
8.194029850746269,67.74996745255164,green
8.216417910447761,67.74996745255164,green
8.238805970149254,67.74996745255164,green
8.261194029850746,67.74996745255164,green
8.283582089552239,67.74996745255164,green
8.305970149253731,67.74996745255164,green
8.328358208955224,67.74996745255164,green
8.350746268656716,67.74996745255164,green
8.373134328358208,67.74996745255164,green
8.395522388059701,67.74996745255164,green
8.417910447761194,67.74996745255164,green
8.440298507462687,67.74996745255164,green
8.462686567164178,67.74996745255164,green
8.485074626865671,67.74996745255164,green
8.507462686567164,67.74996745255164,green
8.529850746268657,67.74996745255164,green
8.552238805970148,67.74996745255164,green
8.574626865671641,67.74996745255164,green
8.597014925373134,67.74996745255164,green
8.619402985074627,67.74996745255164,green
8.64179104477612,67.74996745255164,green
8.664179104477611,67.74996745255164,green
8.686567164179104,67.74996745255164,green
8.708955223880597,67.74996745255164,green
8.73134328358209,67.74996745255164,green
8.753731343283581,67.74996745255164,green
8.776119402985074,67.74996745255164,green
8.798507462686567,67.74996745255164,green
8.82089552238806,67.74996745255164,green
8.843283582089553,67.74996745255164,green
8.865671641791044,67.74996745255164,green
8.888059701492537,67.74996745255164,green
8.91044776119403,67.74996745255164,green
8.932835820895523,67.74996745255164,green
8.955223880597014,67.74996745255164,green
8.977611940298507,67.74996745255164,green
9,67.74996745255164,green
9.022388059701493,67.74996745255164,green
9.044776119402986,67.74996745255164,green
9.067164179104477,67.74996745255164,green
9.08955223880597,67.74996745255164,green
9.111940298507463,67.74996745255164,green
9.134328358208956,67.74996745255164,green
9.156716417910447,67.74996745255164,green
9.17910447761194,67.74996745255164,green
9.201492537313433,67.74996745255164,green
9.223880597014926,67.74996745255164,green
9.246268656716419,67.74996745255164,green
9.26865671641791,67.74996745255164,green
9.291044776119403,67.74996745255164,green
9.313432835820896,67.74996745255164,green
9.335820895522389,67.74996745255164,green
9.35820895522388,67.74996745255164,green
9.380597014925373,67.74996745255164,green
9.402985074626866,67.74996745255164,green
9.425373134328359,67.74996745255164,green
9.447761194029852,67.74996745255164,green
9.470149253731343,67.74996745255164,green
9.492537313432836,67.74996745255164,green
9.514925373134329,67.74996745255164,green
9.537313432835822,67.74996745255164,green
9.559701492537313,67.74996745255164,green
9.582089552238806,67.74996745255164,green
9.604477611940299,67.74996745255164,green
9.626865671641792,67.74996745255164,green
9.649253731343284,67.74996745255164,green
9.671641791044776,67.74996745255164,green
9.694029850746269,67.74996745255164,green
9.716417910447761,67.74996745255164,green
9.738805970149254,67.74996745255164,green
9.761194029850746,67.74996745255164,green
9.783582089552239,67.74996745255164,green
9.805970149253731,67.74996745255164,green
9.828358208955224,67.74996745255164,green
9.850746268656716,67.74996745255164,green
9.873134328358208,67.74996745255164,green
9.895522388059701,67.74996745255164,green
9.917910447761194,67.74996745255164,green
9.940298507462687,67.74996745255164,green
9.962686567164178,67.74996745255164,green
9.985074626865671,67.74996745255164,green
10.007462686567164,67.74996745255164,green
10.029850746268657,67.74996745255164,green
10.052238805970148,67.74996745255164,green
10.074626865671641,67.74996745255164,green
10.097014925373134,67.74996745255164,green
10.119402985074627,67.74996745255164,green
10.14179104477612,67.74996745255164,green
10.164179104477611,67.74996745255164,green
10.186567164179104,67.74996745255164,green
10.208955223880597,67.74996745255164,green
10.23134328358209,67.74996745255164,green
10.253731343283581,67.74996745255164,green
10.276119402985074,67.74996745255164,green
10.298507462686567,67.74996745255164,green
10.32089552238806,67.74996745255164,green
10.343283582089553,67.74996745255164,green
10.365671641791044,67.74996745255164,green
10.388059701492537,67.74996745255164,green
10.41044776119403,67.74996745255164,green
10.432835820895523,67.74996745255164,green
10.455223880597014,67.74996745255164,green
10.477611940298507,67.74996745255164,green
10.5,67.74996745255164,green
10.522388059701493,67.74996745255164,green
10.544776119402986,67.74996745255164,green
10.567164179104477,67.74996745255164,green
10.58955223880597,67.74996745255164,green
10.611940298507463,67.74996745255164,green
10.634328358208956,67.74996745255164,green
10.656716417910447,67.74996745255164,green
10.67910447761194,67.74996745255164,green
10.701492537313433,67.74996745255164,green
8.552238805970148,67.46692386752727,green
8.574626865671641,67.46692386752727,green
8.597014925373134,67.46692386752727,green
8.619402985074627,67.46692386752727,green
8.64179104477612,67.46692386752727,green
8.664179104477611,67.46692386752727,green
8.686567164179104,67.46692386752727,green
8.708955223880597,67.46692386752727,green
8.73134328358209,67.46692386752727,green
8.753731343283581,67.46692386752727,green
8.776119402985074,67.46692386752727,green
8.798507462686567,67.46692386752727,green
8.82089552238806,67.46692386752727,green
8.843283582089553,67.46692386752727,green
8.865671641791044,67.46692386752727,green
8.888059701492537,67.46692386752727,green
8.91044776119403,67.46692386752727,green
8.932835820895523,67.46692386752727,green
8.955223880597014,67.46692386752727,green
8.977611940298507,67.46692386752727,green
9,67.46692386752727,green
9.022388059701493,67.46692386752727,green
9.044776119402986,67.46692386752727,green
9.067164179104477,67.46692386752727,green
9.08955223880597,67.46692386752727,green
9.111940298507463,67.46692386752727,green
9.134328358208956,67.46692386752727,green
9.156716417910447,67.46692386752727,green
9.17910447761194,67.46692386752727,green
9.201492537313433,67.46692386752727,green
9.223880597014926,67.46692386752727,green
9.246268656716419,67.46692386752727,green
9.26865671641791,67.46692386752727,green
9.291044776119403,67.46692386752727,green
9.313432835820896,67.46692386752727,green
9.335820895522389,67.46692386752727,green
9.35820895522388,67.46692386752727,green
9.380597014925373,67.46692386752727,green
9.402985074626866,67.46692386752727,green
9.425373134328359,67.46692386752727,green
9.447761194029852,67.46692386752727,green
9.470149253731343,67.46692386752727,green
9.492537313432836,67.46692386752727,green
9.514925373134329,67.46692386752727,green
9.537313432835822,67.46692386752727,green
9.559701492537313,67.46692386752727,green
9.582089552238806,67.46692386752727,green
9.604477611940299,67.46692386752727,green
9.626865671641792,67.46692386752727,green
9.649253731343284,67.46692386752727,green
9.671641791044776,67.46692386752727,green
9.694029850746269,67.46692386752727,green
9.716417910447761,67.46692386752727,green
9.738805970149254,67.46692386752727,green
9.761194029850746,67.46692386752727,green
9.783582089552239,67.46692386752727,green
9.805970149253731,67.46692386752727,green
9.828358208955224,67.46692386752727,green
9.850746268656716,67.46692386752727,green
9.873134328358208,67.46692386752727,green
9.895522388059701,67.46692386752727,green
9.917910447761194,67.46692386752727,green
9.940298507462687,67.46692386752727,green
9.962686567164178,67.46692386752727,green
9.985074626865671,67.46692386752727,green
10.007462686567164,67.46692386752727,green
10.029850746268657,67.46692386752727,green
10.052238805970148,67.46692386752727,green
10.074626865671641,67.46692386752727,green
10.097014925373134,67.46692386752727,green
10.119402985074627,67.46692386752727,green
10.14179104477612,67.46692386752727,green
10.164179104477611,67.46692386752727,green
10.186567164179104,67.46692386752727,green
10.208955223880597,67.46692386752727,green
10.23134328358209,67.46692386752727,green
10.253731343283581,67.46692386752727,green
10.276119402985074,67.46692386752727,green
10.298507462686567,67.46692386752727,green
10.32089552238806,67.46692386752727,green
10.343283582089553,67.46692386752727,green
10.365671641791044,67.46692386752727,green
10.388059701492537,67.46692386752727,green
10.41044776119403,67.46692386752727,green
10.432835820895523,67.46692386752727,green
10.455223880597014,67.46692386752727,green
10.477611940298507,67.46692386752727,green
10.5,67.46692386752727,green
10.522388059701493,67.46692386752727,green
10.544776119402986,67.46692386752727,green
10.567164179104477,67.46692386752727,green
10.58955223880597,67.46692386752727,green
10.611940298507463,67.46692386752727,green
10.634328358208956,67.46692386752727,green
10.656716417910447,67.46692386752727,green
10.67910447761194,67.46692386752727,green
10.701492537313433,67.46692386752727,green
10.723880597014926,67.46692386752727,green
10.746268656716419,67.46692386752727,green
10.76865671641791,67.46692386752727,green
10.791044776119403,67.46692386752727,green
10.813432835820896,67.46692386752727,green
10.835820895522389,67.46692386752727,green
10.85820895522388,67.46692386752727,green
10.880597014925373,67.46692386752727,green
10.902985074626866,67.46692386752727,green
10.925373134328359,67.46692386752727,green
10.947761194029852,67.46692386752727,green
10.970149253731343,67.46692386752727,green
10.992537313432836,67.46692386752727,green
11.014925373134329,67.46692386752727,green
11.037313432835822,67.46692386752727,green
11.059701492537313,67.46692386752727,green
11.082089552238806,67.46692386752727,green
11.104477611940299,67.46692386752727,green
11.126865671641792,67.46692386752727,green
11.149253731343284,67.46692386752727,green
11.171641791044776,67.46692386752727,green
11.194029850746269,67.46692386752727,green
11.216417910447761,67.46692386752727,green
11.238805970149254,67.46692386752727,green
11.261194029850746,67.46692386752727,green
11.283582089552239,67.46692386752727,green
9.134328358208956,67.18506277268017,green
9.156716417910447,67.18506277268017,green
9.17910447761194,67.18506277268017,green
9.201492537313433,67.18506277268017,green
9.223880597014926,67.18506277268017,green
9.246268656716419,67.18506277268017,green
9.26865671641791,67.18506277268017,green
9.291044776119403,67.18506277268017,green
9.313432835820896,67.18506277268017,green
9.335820895522389,67.18506277268017,green
9.35820895522388,67.18506277268017,green
9.380597014925373,67.18506277268017,green
9.402985074626866,67.18506277268017,green
9.425373134328359,67.18506277268017,green
9.447761194029852,67.18506277268017,green
9.470149253731343,67.18506277268017,green
9.492537313432836,67.18506277268017,green
9.514925373134329,67.18506277268017,green
9.537313432835822,67.18506277268017,green
9.559701492537313,67.18506277268017,green
9.582089552238806,67.18506277268017,green
9.604477611940299,67.18506277268017,green
9.626865671641792,67.18506277268017,green
9.649253731343284,67.18506277268017,green
9.671641791044776,67.18506277268017,green
9.694029850746269,67.18506277268017,green
9.716417910447761,67.18506277268017,green
9.738805970149254,67.18506277268017,green
9.761194029850746,67.18506277268017,green
9.783582089552239,67.18506277268017,green
9.805970149253731,67.18506277268017,green
9.828358208955224,67.18506277268017,green
9.850746268656716,67.18506277268017,green
9.873134328358208,67.18506277268017,green
9.895522388059701,67.18506277268017,green
9.917910447761194,67.18506277268017,green
9.940298507462687,67.18506277268017,green
9.962686567164178,67.18506277268017,green
9.985074626865671,67.18506277268017,green
10.007462686567164,67.18506277268017,green
10.029850746268657,67.18506277268017,green
10.052238805970148,67.18506277268017,green
10.074626865671641,67.18506277268017,green
10.097014925373134,67.18506277268017,green
10.119402985074627,67.18506277268017,green
10.14179104477612,67.18506277268017,green
10.164179104477611,67.18506277268017,green
10.186567164179104,67.18506277268017,green
10.208955223880597,67.18506277268017,green
10.23134328358209,67.18506277268017,green
10.253731343283581,67.18506277268017,green
10.276119402985074,67.18506277268017,green
10.298507462686567,67.18506277268017,green
10.32089552238806,67.18506277268017,green
10.343283582089553,67.18506277268017,green
10.365671641791044,67.18506277268017,green
